transaction_id,instrument_id,instrument_name,instrument_industry,industry_sector,buy_or_sell,units,transaction_date,transaction_time,account_number,account_first_name,account_last_name,account_gender,account_country,account_city
8ff6cbd4-84c7-4ac4-92af-edbab0b757ff,AGCO,AGCO Corporation,Industrial Machinery/Components,Capital Goods,SELL,1661,1/6/2019,2:16,988,Carly,Kerrigan,Female,Poland,Duczki
b7d57016-794c-4e74-90ae-fd5c5455e525,LN,LINE Corporation,"Computer Software: Programming, Data Processing",Technology,SELL,7184,1/14/2019,0:59,989,Katee,Stener,Female,Indonesia,Gersikputih Tengah
42388a3c-32a2-4515-91a3-bc658cf2e19a,HBIO,"Harvard Bioscience, Inc.",Biotechnology: Laboratory Analytical Instruments,Capital Goods,SELL,804,3/24/2019,4:08,990,Anastasie,Tobias,Female,China,Jing’an
165c00ff-53b3-4f7c-8636-cec4834f05f2,WAIR,"Wesco Aircraft Holdings, Inc.",Wholesale Distributors,Capital Goods,SELL,8438,10/2/2018,8:22,991,Jonah,Kilbourn,Male,Cyprus,Leonárisso
66561e31-b817-423a-83e4-8643b44f18e8,AGN^A,Allergan plc.,n/a,n/a,SELL,5250,5/7/2018,20:11,992,Aguistin,Ternent,Male,China,Panjing
2f76a74b-7042-4e62-bf90-529900b82de0,ERII,"Energy Recovery, Inc.",Industrial Machinery/Components,Technology,SELL,3330,1/15/2019,23:21,994,Riki,Penhalurick,Female,Argentina,San Carlos
359066ff-394f-4242-b23f-08111428579a,MITT^A,"AG Mortgage Investment Trust, Inc.",n/a,n/a,SELL,3827,3/3/2019,12:42,995,Chev,Delnevo,Male,Gabon,Ndendé
6e38998c-e308-430a-8d36-c8799cd0c42b,ESGG,FlexShares STOXX Global ESG Impact Index Fund,n/a,n/a,SELL,290,3/24/2019,1:39,996,Ludvig,Pottage,Male,Indonesia,Karangsonojabon
2ba3e433-2901-4998-b93a-6e05ebbe6c66,AVY,Avery Dennison Corporation,Containers/Packaging,Consumer Durables,SELL,5401,9/28/2018,11:27,999,Kermie,Cavnor,Male,Russia,Neftegorsk
cb371194-fe39-4894-b849-2c53ee7af314,CTRE,"CareTrust REIT, Inc.",Real Estate Investment Trusts,Consumer Services,SELL,87,11/29/2018,17:06,3,Flori,Fishly,Female,China,Meipu
96eb5fde-fad2-40f3-bcb1-cd16471f39e7,NGS,"Natural Gas Services Group, Inc.",Oilfield Services/Equipment,Energy,SELL,6316,6/11/2018,14:44,5,Darlene,Leglise,Female,China,Baishuiyang
05ae16cf-4377-4920-a1c4-89207c168477,NTEC,Intec Pharma Ltd.,Major Pharmaceuticals,Health Care,SELL,4621,9/1/2018,1:56,7,Emalia,Spearing,Female,China,Jiji
8a6f3b2f-13c8-4a8f-9bcd-a23a4338c857,DIS,Walt Disney Company (The),Television Services,Consumer Services,SELL,8095,8/26/2018,16:03,10,Levin,Fallawe,Male,China,Liuji
6ab9cbc5-c309-45ec-962a-a733150d368d,HUBS,"HubSpot, Inc.",Computer Software: Prepackaged Software,Technology,SELL,9987,6/7/2018,8:56,12,Albina,Eplate,Female,Albania,Belsh
c859a134-c787-4122-9a0a-2fad0aa4d0dd,VET,Vermilion Energy Inc.,Oil & Gas Production,Energy,SELL,1061,7/28/2018,0:03,17,Ermanno,Strother,Male,Indonesia,Sila
0cd24660-6d3a-4dca-953f-45a1022240b9,MLNX,"Mellanox Technologies, Ltd.",Semiconductors,Technology,SELL,8584,5/28/2018,0:41,19,Romeo,Jowling,Male,Chad,Mao
5c82689f-d9ff-4a33-a42a-7f3d4b3b7c10,LGND,Ligand Pharmaceuticals Incorporated,Major Pharmaceuticals,Health Care,SELL,8748,12/29/2018,3:14,20,Elysee,Fellow,Female,Russia,Chechen-Aul
513d180f-1a79-44dd-9e2d-be913dcf6cd0,GFNCP,General Finance Corporation,Diversified Commercial Services,Technology,SELL,4631,3/7/2019,1:16,22,Rivi,Annon,Female,Sweden,Göteborg
987fa851-2bc3-42ac-ac8b-08ac139858b5,ASRVP,AmeriServ Financial Inc.,Major Banks,Finance,SELL,124,10/13/2018,10:53,23,Ody,Mullins,Male,Kazakhstan,Balqash
2d8c12c3-6f87-401e-8b37-debc52fd4dd5,AAPC,Atlantic Alliance Partnership Corp.,Services-Misc. Amusement & Recreation,Consumer Services,SELL,6877,10/26/2018,3:23,24,Jameson,Shackel,Male,Netherlands,Lelystad
f170b3e2-b0d5-43c5-9399-8e66c26799ce,GNE,Genie Energy Ltd.,Power Generation,Public Utilities,SELL,2163,6/9/2018,19:35,25,Sephira,Dennidge,Female,Brazil,Santa Isabel
05860085-0e65-4eb1-96b1-ec6ad8952805,EEQ,Enbridge Energy Management LLC,Oil & Gas Production,Energy,SELL,1185,4/6/2019,15:48,26,Abey,Vickers,Male,Kyrgyzstan,Isfana
37d6e82b-8a88-4a56-bb9b-8f6b4dd3b643,FMCIR,Forum Merger Corporation,Business Services,Finance,SELL,1043,9/13/2018,10:20,29,Mame,Rowesby,Female,Finland,Kouvola
699f63a7-9897-41b2-91e7-31c99fd1679e,EVT,Eaton Vance Tax Advantaged Dividend Income Fund,n/a,n/a,SELL,4232,9/19/2018,3:41,30,Christal,Flobert,Female,Canada,Mont-Royal
45f5b4bf-ac3a-4463-aefa-214a398d7eae,PSF,"Cohen & Steers Select Preferred and Income Fund, Inc.",n/a,n/a,SELL,2566,5/3/2018,12:54,31,Dennie,Rykert,Female,Indonesia,Tanahwulan
3ae15336-92ee-41a0-8f8d-9f9679e35f81,CHMG,Chemung Financial Corp,Major Banks,Finance,SELL,8873,3/20/2019,19:34,32,Mayor,Ambroziak,Male,Morocco,Tifni
7c19d928-102c-4531-b115-1570c665a6b9,BLKB,"Blackbaud, Inc.",Computer Software: Prepackaged Software,Technology,SELL,645,6/2/2018,2:57,34,Fianna,Coggings,Female,Sweden,Hässleholm
08e277a4-309f-40ea-b576-c7f347555012,SRNE,"Sorrento Therapeutics, Inc.",Biotechnology: Commercial Physical & Biological Resarch,Health Care,SELL,7936,1/7/2019,11:55,39,Gualterio,Kleewein,Male,Finland,Varkaus
1b42c196-1c1a-402d-8268-be84b966f683,CACC,Credit Acceptance Corporation,Finance: Consumer Services,Finance,SELL,9233,3/3/2019,20:46,40,Gillie,Wimpey,Female,Israel,Kefar Tavor
9f697fb0-cf7c-4438-ae3e-c5c8a0b8d5f0,SCMP,"Sucampo Pharmaceuticals, Inc.",Major Pharmaceuticals,Health Care,SELL,8414,7/6/2018,3:44,41,Lu,Clutram,Female,Panama,Nuevo Arraiján
4a81ebfa-cb18-4e92-9e9f-b97868e68098,AGD,Alpine Global Dynamic Dividend Fund,n/a,n/a,SELL,6392,3/4/2019,13:21,43,Leila,Adam,Female,Serbia,Kikinda
f0e1bc40-5e91-41b2-936d-e37f1abd66b9,NBLX,Noble Midstream Partners LP,Natural Gas Distribution,Energy,SELL,6548,2/16/2019,2:00,44,Forrester,Jeskin,Male,Mexico,Isidro Fabela
9b7a5de2-1ae9-4229-b735-bdb1ec42e5ca,MTSL,MER Telemanagement Solutions Ltd.,Telecommunications Equipment,Public Utilities,SELL,2594,4/20/2018,0:35,46,Luther,Kunc,Male,North Korea,Yuktae-dong
07e51f20-794b-4b3c-9a67-972eada88a79,OPHC,"OptimumBank Holdings, Inc.",Major Banks,Finance,SELL,285,5/26/2018,8:54,49,Abrahan,McKinlay,Male,Brazil,Fartura
5ba53ed4-d7b5-4eaf-ad8d-16acbcca3e0d,GNVC,"GenVec, Inc.",Major Pharmaceuticals,Health Care,SELL,7617,10/22/2018,3:58,50,Nessa,Leahy,Female,Sweden,Valbo
a004fd7b-4a50-4307-98cd-a6ff677f1489,EBTC,Enterprise Bancorp Inc,Major Banks,Finance,SELL,4761,8/17/2018,19:36,53,Marsh,Botwright,Male,Poland,Podedwórze
c247b93f-b28a-44c5-a57a-7bdaccfce339,WHLM,"Wilhelmina International, Inc.",Professional Services,Consumer Services,SELL,5141,4/17/2018,8:10,55,Shadow,Skerritt,Male,China,Poxi
85f11445-fd08-42d2-a484-599e4d29ff7b,CLNS^G,"Colony NorthStar, Inc.",n/a,n/a,SELL,3945,2/8/2019,0:29,58,Darci,Hannabuss,Female,China,Hetou
f239330f-4c7c-4541-809d-c35ae6c60bbd,ZSAN,Zosano Pharma Corporation,Major Pharmaceuticals,Health Care,SELL,1150,1/14/2019,13:54,60,Melisent,Telford,Female,Canada,Athabasca
f107edfe-347b-4c6a-8615-36d3e6181b4d,MARA,"Marathon Patent Group, Inc.",Multi-Sector Companies,Miscellaneous,SELL,687,5/27/2018,0:04,61,Teodor,Klimschak,Male,Russia,Krasnolesnyy
af45ec97-08b5-43a1-9785-e86b50736088,CBI,Chicago Bridge & Iron Company N.V.,Engineering & Construction,Basic Industries,SELL,8128,10/12/2018,7:49,63,Catina,MacKee,Female,Japan,Mibu
4a0f7b9a-8594-487a-b075-0e50a10b28e3,NSIT,"Insight Enterprises, Inc.",Catalog/Specialty Distribution,Consumer Services,SELL,3443,4/16/2018,13:19,64,Clevie,Pickin,Male,China,Zaoxi
3608d793-5ad5-4136-ad65-76f61afb429b,TRVG,trivago N.V.,n/a,n/a,SELL,1704,10/11/2018,8:52,72,Pauline,Dreinan,Female,Czech Republic,Petřvald
24908fcb-bf75-4d45-8850-698968acc9bc,RFDI,First Trust RiverFront Dynamic Developed International ETF,n/a,n/a,SELL,3656,3/16/2019,7:27,73,Melisa,Filmer,Female,Croatia,Baška Voda
d8cf409f-1d46-4e11-bb5f-21a2f5cbdd12,WTW,Weight Watchers International Inc,Other Consumer Services,Consumer Services,SELL,4096,9/6/2018,21:32,74,Seward,Shadbolt,Male,Philippines,Canjulao
ff2d855e-d9a4-431d-8931-e67bb658a96a,FCPT,"Four Corners Property Trust, Inc.",Real Estate Investment Trusts,Consumer Services,SELL,7949,7/12/2018,15:27,77,Sheree,Northing,Female,Mexico,La Palma
4546a694-079a-46e2-a42e-1cefca07dbaf,DRWI,DragonWave Inc,Telecommunications Equipment,Public Utilities,SELL,9480,11/15/2018,11:40,78,Clark,Skinner,Male,Tunisia,Skhira
501dd1a1-22b7-463f-b919-5b75a5b96cee,FCF,First Commonwealth Financial Corporation,Major Banks,Finance,SELL,8321,11/9/2018,10:56,79,Indira,Kingswold,Female,Ukraine,Markova
ef16a8ad-3788-4173-b94e-66d0fecf98b4,OXFD,Oxford Immunotec Global PLC,Biotechnology: In Vitro & In Vivo Diagnostic Substances,Health Care,SELL,9248,5/18/2018,22:30,80,Alecia,Wynch,Female,Brazil,São José de Mipibu
dcd66eda-a2d5-43ea-9f7f-1fd7a6de0574,NRP,Natural Resource Partners LP,Coal Mining,Energy,SELL,8069,3/2/2019,6:44,82,Rhianna,Comusso,Female,Colombia,Murindó
2c05e4f3-b29d-446d-af4d-b750dcfe725c,SD,"SandRidge Energy, Inc.",Oil & Gas Production,Energy,SELL,9692,3/1/2019,16:01,91,Katey,Mounter,Female,Portugal,Marinhais
6bacb47e-aa0e-46c0-85fa-7704951f91e2,PRSC,The Providence Service Corporation,Transportation Services,Consumer Services,SELL,3411,7/30/2018,12:51,92,Melisa,Baudassi,Female,Honduras,San Juan de Planes
a02b66cd-b998-45f0-ac63-56ffd27f1522,DM,"Dominion Energy Midstream Partners, LP",Natural Gas Distribution,Public Utilities,SELL,2804,10/5/2018,6:34,96,Brit,Glisenan,Female,Indonesia,Wewit
9dc5196c-e51b-45df-b4bf-3a4ff41b5bff,BF.B,Brown Forman Corporation,n/a,n/a,SELL,2866,7/9/2018,22:16,99,Maggie,Sodory,Female,Russia,Novoshakhtinskiy
20ad09a2-55b7-4bc4-8fe8-81ec85fa2fc1,NSH,"Nustar GP Holdings, LLC",Natural Gas Distribution,Energy,SELL,6200,2/17/2019,11:41,102,Wright,Pavey,Male,China,Hengshui
bcc52ce2-a8ff-4ee6-98be-729247aa9537,TARO,Taro Pharmaceutical Industries Ltd.,Major Pharmaceuticals,Health Care,SELL,7078,5/18/2018,12:09,103,Renate,Chessill,Female,Myanmar,Syriam
c40b95f7-d8b0-416f-af45-b1e7e495e643,AIRR,First Trust RBA American Industrial Renaissance ETF,n/a,n/a,SELL,8215,6/28/2018,3:19,104,Rebekkah,Bowry,Female,Indonesia,Anin
f666ee68-3090-493d-8025-46429c9f76c4,PFI,PowerShares DWA Financial Momentum Portfolio,n/a,n/a,SELL,1205,6/6/2018,7:51,106,Mabelle,Arbuckle,Female,Turkmenistan,Türkmenbaşy
e07a0fb4-2ebe-4c7f-809f-75879142716c,FONE,First Trust NASDAQ Smartphone Index Fund,n/a,n/a,SELL,7766,8/18/2018,19:08,109,Kalinda,Canet,Female,Mexico,Lagunillas
3ca8894b-2fd3-4bb3-9a52-71e51b16a375,CODI,Compass Diversified Holdings,Home Furnishings,Consumer Durables,SELL,7150,2/7/2019,22:17,115,Willa,Glassman,Female,France,Frontignan
9e40e198-60cc-4535-af74-8029c7fbaa05,CHEKW,Check-Cap Ltd.,Medical Electronics,Health Care,SELL,7332,10/10/2018,15:47,116,Orran,Aleksich,Male,Brazil,Itapevi
1012153c-1abb-4d7b-a890-611db6abaeac,YY,YY Inc.,EDP Services,Technology,SELL,9907,7/21/2018,21:55,117,Lucho,Peirone,Male,Brazil,Não Me Toque
79bdadc1-9e33-47be-910b-07769efee1ac,ONCS,OncoSec Medical Incorporated,Major Pharmaceuticals,Health Care,SELL,4428,11/9/2018,9:50,118,Audrey,Blankhorn,Female,Philippines,Batan
667133ee-76d9-49bf-b3ba-20ed08abbb49,JW.A,"John Wiley & Sons, Inc.",n/a,n/a,SELL,8384,8/6/2018,17:27,120,Udell,Lube,Male,Mongolia,Chandmanĭ
81a03acc-504f-4a25-807d-1d993aee722d,BLD,TopBuild Corp.,Engineering & Construction,Basic Industries,SELL,9667,6/3/2018,3:35,123,Leilah,Yemm,Female,Indonesia,Masaran
f227a992-2c46-4ee1-ab9f-806b97a79f0d,CPE,Callon Petroleum Company,Oil & Gas Production,Energy,SELL,6341,7/10/2018,0:13,124,Nani,MacClure,Female,Slovenia,Polzela
6ac6d8d6-1aab-40a2-8640-e1b7fc0fe163,DRWI,DragonWave Inc,Telecommunications Equipment,Public Utilities,SELL,3891,6/17/2018,21:40,125,Andee,Kornyshev,Female,Indonesia,Jampang Tengah
d35eeb43-9c26-42b0-a5d8-43095453b11c,MIRN,"Mirna Therapeutics, Inc.",Major Pharmaceuticals,Health Care,SELL,7851,10/15/2018,22:14,127,Vanessa,Cranna,Female,Russia,Korkino
f8203add-4567-4e53-82c9-9d849ec57b7e,XOG,"Extraction Oil & Gas, Inc.",Oil & Gas Production,Energy,SELL,2066,7/22/2018,8:37,128,Cristy,Foston,Female,Indonesia,Tukbur
8973c202-7b1e-48e8-bf1d-4debec9d129c,CHL,China Mobile (Hong Kong) Ltd.,Telecommunications Equipment,Public Utilities,SELL,1959,2/1/2019,17:52,130,Margarita,Tappin,Female,Norway,Bergen
641256ef-c1e6-46d4-a418-14062b89a45d,PENN,"Penn National Gaming, Inc.",Hotels/Resorts,Consumer Services,SELL,6946,12/14/2018,18:51,131,Carey,Torrent,Male,Indonesia,Nunbaundelha
bb613a61-c5d8-4d68-96aa-99ae38c4fcd6,CUBA,"The Herzfeld Caribbean Basin Fund, Inc.",n/a,n/a,SELL,9770,5/3/2018,20:34,132,Cristal,Clifforth,Female,Nepal,Dārchulā
46304ea8-2295-4177-8028-de290161bec9,TUSK,"Mammoth Energy Services, Inc.",Oilfield Services/Equipment,Energy,SELL,1619,5/11/2018,14:24,134,Gayleen,Verey,Female,Pakistan,Bhawāna
c9f65bf8-c724-4331-b25d-e0d98566185a,NVMI,Nova Measuring Instruments Ltd.,Electronic Components,Capital Goods,SELL,9171,2/16/2019,17:13,136,Jule,Quiddington,Male,Slovenia,Notranje Gorice
cc329ef3-009c-48e9-803c-957f960776f6,WPG^I,Washington Prime Group Inc.,n/a,n/a,SELL,1902,5/5/2018,7:35,137,Mag,Heatley,Female,Vietnam,Thành Phố Ninh Bình
b6023baa-5db7-4db0-97c5-e3b628a9f376,AFGE,"American Financial Group, Inc.",Property-Casualty Insurers,Finance,SELL,177,8/13/2018,13:34,138,Rafaellle,Bowditch,Male,Poland,Chwaszczyno
83b8bc3d-4eff-4de4-88e1-da3361c38b20,WKHS,"Workhorse Group, Inc.",Auto Manufacturing,Capital Goods,SELL,8025,8/25/2018,0:16,139,Koral,Noulton,Female,Guatemala,San Pedro Carchá
41dcbc10-dd45-4f08-b275-b228ab46c734,BMRN,BioMarin Pharmaceutical Inc.,Major Pharmaceuticals,Health Care,SELL,1588,8/18/2018,11:28,140,Torey,Schober,Female,Portugal,Queluz
2f5b0ffa-68ea-456f-8990-0f59c9362b64,JFC,"JPMorgan China Region Fund, Inc.",n/a,n/a,SELL,7029,8/24/2018,0:34,141,Donielle,Hamlet,Female,Greece,Neochóri
5e0478d9-ba30-4e40-9a64-c966137f17d0,COP,ConocoPhillips,Integrated oil Companies,Energy,SELL,4457,9/13/2018,6:19,143,Marius,Whitworth,Male,Mongolia,Tögrög
a47cd624-7a18-45fd-bab9-f1e663392717,PMT,PennyMac Mortgage Investment Trust,Real Estate Investment Trusts,Consumer Services,SELL,4911,4/13/2018,12:07,147,Cicily,Yaneev,Female,Sweden,Sävsjö
4074a747-d043-456f-bae8-4a50b882058e,MGYR,"Magyar Bancorp, Inc.",Savings Institutions,Finance,SELL,4854,11/28/2018,3:28,148,Guthrie,O'Kennedy,Male,China,Huainan
bd19aca0-fe9f-4810-8b4b-362a2dd6810f,CBK,Christopher & Banks Corporation,Clothing/Shoe/Accessory Stores,Consumer Services,SELL,7096,4/23/2018,0:24,149,Merell,Proback,Male,China,Zhangcheng
08df39e3-1c9b-4d67-9f90-3d3f574c2df6,MTW,"Manitowoc Company, Inc. (The)",Construction/Ag Equipment/Trucks,Capital Goods,SELL,8777,4/2/2019,12:48,152,Dulcea,Forrest,Female,Guatemala,San José Acatempa
07bdea47-96a5-47bd-95d7-555aef604e81,INTG,The Intergroup Corporation,Building operators,Consumer Services,SELL,2447,7/15/2018,6:33,158,Leesa,McKnockiter,Female,Vietnam,Thị Trấn Trùng Khánh
86f26732-6a82-42b0-92d6-100e5b6199f9,BTA,BlackRock Long-Term Municipal Advantage Trust,n/a,n/a,SELL,3696,11/23/2018,0:21,160,Allsun,Jeeves,Female,Philippines,Halayhayin
13eec772-96ef-49a0-8428-da68e595cb72,NEE^K,"NextEra Energy, Inc.",n/a,n/a,SELL,3307,4/20/2018,1:03,161,Ricky,Oddy,Female,Portugal,Ribaldeira
e2bbecf7-90be-4c32-8b6d-57898c0192b2,CTLT,"Catalent, Inc.",Major Pharmaceuticals,Health Care,SELL,8931,3/22/2019,17:25,163,Willie,McKew,Female,China,Changle
d343efd9-8563-42a3-9390-933b7d71edf4,AAXJ,iShares MSCI All Country Asia ex Japan Index Fund,n/a,n/a,SELL,5363,1/23/2019,23:28,166,Tadeas,Gruczka,Male,China,Sandaogou
b54bba9f-a606-4d31-a861-6ff5fad561e6,SMMT,Summit Therapeutics plc,Major Pharmaceuticals,Health Care,SELL,5969,10/4/2018,12:09,173,Loren,Dowthwaite,Male,Indonesia,Galubakul
40e0f125-911a-430c-82b2-2511d3308cce,JAZZ,Jazz Pharmaceuticals plc,Major Pharmaceuticals,Health Care,SELL,2117,11/26/2018,17:59,175,Redd,Gomery,Male,Ukraine,Volnovakha
8b2127a5-3f33-4bcd-a1d7-4b0cae62c26a,FNY,First Trust Mid Cap Growth AlphaDEX Fund,n/a,n/a,SELL,9882,10/6/2018,22:53,178,Matthaeus,Wadley,Male,Indonesia,Semang
847e1073-fa5c-4a02-95bd-ac37f4d7709a,VMO,Invesco Municipal Opportunity Trust,n/a,n/a,SELL,9923,6/4/2018,7:19,179,Lukas,Handling,Male,Colombia,La Virginia
03746877-5d88-450e-b173-b30317253690,AXS,Axis Capital Holdings Limited,Property-Casualty Insurers,Finance,SELL,2932,11/9/2018,14:58,180,Fran,Antoszczyk,Male,Swaziland,Siteki
7ebf6d5e-3e41-48a5-b9fa-91c9a1420c2e,DCIX,Diana Containerships Inc.,Marine Transportation,Transportation,SELL,5583,4/14/2018,18:25,181,Anabal,Illing,Female,China,Ruchihe
b07d5137-04c7-4b94-ade0-8fe3b8d7d3fa,HBANP,Huntington Bancshares Incorporated,Major Banks,Finance,SELL,5738,2/15/2019,10:13,184,Beaufort,Mulvin,Male,Russia,Olenegorsk
102377c2-2c39-4703-84c0-aaf25d03b24b,CBPO,"China Biologic Products, Inc.",Biotechnology: Biological Products (No Diagnostic Substances),Health Care,SELL,7109,9/3/2018,5:36,185,Roderick,Smail,Male,Indonesia,Banjar Dauhpura
037e3841-1612-4a17-bca6-65fb4ea49338,OMED,"OncoMed Pharmaceuticals, Inc.",Major Pharmaceuticals,Health Care,SELL,9067,12/30/2018,6:54,187,Delphine,Idwal Evans,Female,Thailand,Kham Sakae Saeng
5f6b3cf1-c076-4030-bb8e-db1048a84523,DSKE,"Daseke, Inc.",Transportation Services,Consumer Services,SELL,3457,3/3/2019,16:38,189,Sam,Kohter,Male,China,Songnan
665878ca-834c-4fc8-ba32-28c016471013,AMFW,Amec Plc Ord,Military/Government/Technical,Consumer Services,SELL,2506,12/4/2018,21:57,191,Rafaelia,Roddie,Female,Palestinian Territory,‘Ābūd
9e1669f0-be7b-4fa2-9b9c-6724145cfc1f,GDOT,Green Dot Corporation,Finance: Consumer Services,Finance,SELL,1453,1/23/2019,9:18,192,Caryl,Ferrai,Male,Tanzania,Rujewa
e25e7d85-6296-44b7-8f9a-80071990072b,MTFB,Motif Bio plc,Major Pharmaceuticals,Health Care,SELL,4095,11/25/2018,7:40,193,Aurelea,Sodo,Female,Poland,Rokitno Szlacheckie
8cb301bb-7ceb-45f7-a8a7-d889b8e4fb1a,AGR,"Avangrid, Inc.",Electric Utilities: Central,Public Utilities,SELL,7034,4/28/2018,4:39,197,Marlene,Osmund,Female,Madagascar,Ambarakaraka
1a1d9140-a19f-4fcf-9f42-0f71bdce2550,TURN,180 Degree Capital Corp.,Finance/Investors Services,Finance,SELL,8074,11/17/2018,0:16,203,Clyve,Gallehawk,Male,China,Zhouling
b3e6689b-4392-42d9-99d5-5dc94a3ad7b9,IRDMB,Iridium Communications Inc,Telecommunications Equipment,Consumer Durables,SELL,6127,10/11/2018,22:56,204,Darby,Serotsky,Male,Indonesia,Tanjung
7f1128b6-f4b3-4398-bf4a-6ebd67994b2b,HBHC,Hancock Holding Company,Major Banks,Finance,SELL,6327,9/1/2018,0:32,206,Rochester,Pruce,Male,China,Renliu
453b35f2-21d5-425e-bd10-9b85ac750c5c,SRPT,"Sarepta Therapeutics, Inc.",Major Pharmaceuticals,Health Care,SELL,8031,1/22/2019,15:38,207,Padraic,Dugue,Male,Brazil,Santa Isabel
3679e5e6-fb3e-4423-984e-21c0582dc950,QTS,"QTS Realty Trust, Inc.",Real Estate Investment Trusts,Consumer Services,SELL,3575,9/7/2018,18:32,208,Garnette,De Giorgio,Female,Rwanda,Nzega
4a01b5c9-3673-42fa-9230-5931c87abd2b,RIG,Transocean Ltd.,Oil & Gas Production,Energy,SELL,3729,3/4/2019,2:37,209,Jefferey,Kesley,Male,Finland,Varkaus
967a5493-beff-4927-bdab-4ad9387144a4,UHT,Universal Health Realty Income Trust,Real Estate Investment Trusts,Consumer Services,SELL,7321,9/1/2018,7:38,210,Dasha,Baitson,Female,France,Ajaccio
a57a98a9-3baf-4f08-bb43-6bc15048d79e,LMB,"Limbach Holdings, Inc.",Engineering & Construction,Basic Industries,SELL,3638,11/5/2018,6:41,211,Constantine,Scarce,Female,Serbia,Šabac
1d360545-e9c3-4078-99ec-c0e5478ed79a,DS^B,Drive Shack Inc.,n/a,n/a,SELL,1933,2/18/2019,11:28,216,Andres,Fawssett,Male,Chile,Nacimiento
d0487438-9c48-4002-99b2-159720a92fb6,NOC,Northrop Grumman Corporation,Industrial Machinery/Components,Capital Goods,SELL,4876,2/22/2019,11:25,217,Delano,Twelvetrees,Male,China,Shibi
7998e5c7-f72f-47d3-bc03-29d1922d4ea9,DTUL,iPath US Treasury 2-year Bull ETN,Commercial Banks,Finance,SELL,3827,1/24/2019,18:57,218,Shela,Pethick,Female,Russia,Nizhnevartovsk
c7d5b2be-ebb5-4a29-8ced-affaecc2c38c,LEN.B,Lennar Corporation,Homebuilding,Basic Industries,SELL,3828,8/29/2018,16:35,220,Gardie,De Blase,Male,China,Fucheng
58ae7f81-64fb-4760-8bb7-8b9a2fb09b6a,SLF,Sun Life Financial Inc.,Life Insurance,Finance,SELL,97,6/5/2018,9:30,222,Wood,Vaughn,Male,Russia,Novoderevyankovskaya
a8c4df5c-4074-4a72-acf2-abb18c0173cd,TANNZ,TravelCenters of America LLC,Automotive Aftermarket,Consumer Durables,SELL,3384,7/4/2018,9:59,223,Rutherford,Santen,Male,China,Dongping
9f33d9b4-0d5a-4da0-a2b8-8e86084cef29,AXARU,Axar Acquisition Corp.,Business Services,Finance,SELL,3576,5/6/2018,14:50,225,Celeste,Flintoft,Female,Sri Lanka,Moratuwa
55eeb067-93c6-42b0-85ea-47665c80d05a,HOPE,"Hope Bancorp, Inc.",Major Banks,Finance,SELL,4293,3/23/2019,19:47,227,Reeva,Hankey,Female,Thailand,Bueng Khong Long
f13d0b99-b8fe-4aba-a37e-9cf772843180,ESS,"Essex Property Trust, Inc.",Real Estate Investment Trusts,Consumer Services,SELL,4370,7/30/2018,13:00,228,Cob,Branchett,Male,Philippines,Anulid
01ddc080-7d4f-45d1-84cc-8ff68ab334bb,FAD,First Trust Multi Cap Growth AlphaDEX Fund,n/a,n/a,SELL,4262,7/6/2018,20:06,230,Theresina,Greenhalf,Female,Switzerland,Winterthur
ab681e99-1149-413e-b84a-bb2059101010,C^J,Citigroup Inc.,n/a,n/a,SELL,1882,5/16/2018,0:23,231,Quentin,Gallety,Female,Philippines,Dangcalan
9651339f-44cc-4846-bb2a-b90009e131b2,T,AT&T Inc.,Telecommunications Equipment,Public Utilities,SELL,9400,12/20/2018,2:24,232,Francoise,Dunton,Female,Indonesia,Soreang
b8bdacd6-3f88-46dd-834d-3414a79f49cb,CTRE,"CareTrust REIT, Inc.",Real Estate Investment Trusts,Consumer Services,SELL,2820,11/29/2018,0:34,233,Imogen,Laydon,Female,Russia,Bronnitsy
8babfa7e-bfa9-40bd-9688-9403a8be991a,DMB,"Dreyfus Municipal Bond Infrastructure Fund, Inc.",n/a,n/a,SELL,803,4/1/2019,4:55,234,Estelle,Hasloch,Female,United States,Saint Louis
76f00fdd-9628-49b9-8a77-4ee7a7bbfa33,KPTI,Karyopharm Therapeutics Inc.,Major Pharmaceuticals,Health Care,SELL,6293,8/9/2018,0:27,235,Ryan,Caghy,Male,France,Frontignan
c2b149f5-03c5-417b-b3fc-df230646dfd1,ARA,"American Renal Associates Holdings, Inc",Hospital/Nursing Management,Health Care,SELL,8030,6/12/2018,0:59,236,Brittan,Van der Brugge,Female,Philippines,Tayum
9932f311-0655-444b-b94d-030d12b8eb16,OCC,Optical Cable Corporation,Telecommunications Equipment,Basic Industries,SELL,956,11/21/2018,20:31,241,Cher,Samudio,Female,Peru,Querobamba
fb39b3b1-d542-49e0-a5d2-b79e1663251b,SNE,Sony Corp Ord,Consumer Electronics/Appliances,Consumer Non-Durables,SELL,5224,11/4/2018,15:47,242,Arlyne,Blance,Female,Mexico,El Capulin
9768e9ae-823f-41c3-9910-1437748b60bf,BIDU,"Baidu, Inc.","Computer Software: Programming, Data Processing",Technology,SELL,1042,2/11/2019,15:26,243,Seamus,Johnsey,Male,China,Shengping
f306c178-1184-4fbd-94de-216ad2d24192,LADR,Ladder Capital Corp,Real Estate Investment Trusts,Consumer Services,SELL,2115,6/26/2018,6:49,245,Felice,Wathell,Female,China,Lijia
